,Code,Name,Lon,Lat,SLP(hPa),Winds(m/s),B,VLT,VUT,Time(Z),Storm Phase
1733,TC216107,Torie,-58.25,25.62,941.44,64.0,12.61,354.1,354.03,2161-09-24 06:00:00,Tropical
1734,TC216107,Torie,-58.02,26.36,927.71,67.2,16.49,352.59,374.28,2161-09-24 12:00:00,Tropical
1735,TC216107,Torie,-57.6,26.8,933.97,65.5,13.25,350.02,401.58,2161-09-24 18:00:00,Tropical
1736,TC216107,Torie,-57.81,27.56,926.22,64.6,9.28,349.92,429.91,2161-09-25 00:00:00,Tropical
1737,TC216107,Torie,-57.91,28.13,919.73,68.4,7.9,353.77,445.0,2161-09-25 06:00:00,Tropical
1738,TC216107,Torie,-57.79,29.05,912.32,68.4,6.95,357.11,469.76,2161-09-25 12:00:00,Tropical
1739,TC216107,Torie,-58.01,29.8,906.46,70.8,7.84,356.23,489.88,2161-09-25 18:00:00,Tropical
1740,TC216107,Torie,-58.22,30.8,905.41,68.2,8.3,360.12,493.81,2161-09-26 00:00:00,Tropical
1741,TC216107,Torie,-58.85,31.74,907.22,65.5,7.65,359.83,493.02,2161-09-26 06:00:00,Tropical
1742,TC216107,Torie,-59.76,32.41,910.79,63.6,6.66,353.78,491.56,2161-09-26 12:00:00,Tropical
1743,TC216107,Torie,-60.33,33.23,910.11,68.2,3.44,351.13,481.27,2161-09-26 18:00:00,Tropical
1744,TC216107,Torie,-61.42,33.95,912.63,63.7,1.46,351.48,467.77,2161-09-27 00:00:00,Tropical
1745,TC216107,Torie,-62.16,34.95,918.75,60.1,-0.78,348.48,462.77,2161-09-27 06:00:00,Tropical
1746,TC216107,Torie,-62.64,35.59,920.64,57.4,-2.38,343.66,450.04,2161-09-27 12:00:00,Tropical
1747,TC216107,Torie,-62.93,36.72,923.29,57.2,-2.75,336.89,434.09,2161-09-27 18:00:00,Tropical
1748,TC216107,Torie,-62.8,37.91,925.71,54.6,0.18,322.72,415.97,2161-09-28 00:00:00,Tropical
1749,TC216107,Torie,-62.33,39.26,928.42,53.2,4.82,288.93,405.7,2161-09-28 06:00:00,Tropical
1750,TC216107,Torie,-61.79,41.26,930.63,53.1,7.79,235.03,385.11,2161-09-28 12:00:00,Tropical
1751,TC216107,Torie,-60.71,42.99,936.26,47.5,10.91,171.12,350.89,2161-09-28 18:00:00,Tropical
1752,TC216107,Torie,-58.79,45.1,947.79,44.3,12.72,97.08,283.92,2161-09-29 00:00:00,Tropical
1753,TC216107,Torie,-56.04,46.94,964.17,40.2,14.48,29.66,183.63,2161-09-29 06:00:00,Tropical
1754,TC216107,Torie,-52.02,49.58,978.43,35.7,18.04,-17.89,64.46,2161-09-29 12:00:00,Extratropical
1755,TC216303,Zoe,-29.23,12.08,1005.78,17.6,-1.79,-25.68,-14.16,2163-08-24 12:00:00,Tropical
1756,TC216303,Zoe,-29.08,12.81,1006.27,18.6,0.32,-39.13,-35.87,2163-08-24 18:00:00,Tropical
1757,TC216303,Zoe,-28.93,13.54,1006.76,19.6,0.74,-25.42,-29.31,2163-08-25 00:00:00,Tropical
1758,TC216303,Zoe,-29.98,15.09,1003.55,20.7,4.63,-9.83,-21.73,2163-08-25 06:00:00,Tropical
1759,TC216303,Zoe,-31.89,15.44,1001.35,24.0,7.62,-0.63,-10.68,2163-08-25 12:00:00,Tropical
1760,TC216303,Zoe,-33.6,15.75,1002.12,22.1,10.44,9.98,6.07,2163-08-25 18:00:00,Tropical
1761,TC216303,Zoe,-35.18,15.67,1006.24,19.4,9.6,23.22,10.31,2163-08-26 00:00:00,Tropical
1762,TC216303,Zoe,-36.14,15.49,1004.24,16.0,8.07,25.62,11.44,2163-08-26 06:00:00,Tropical
1763,TC216303,Zoe,-36.91,15.39,1005.86,20.7,6.08,36.24,16.13,2163-08-26 12:00:00,Tropical
1764,TC216303,Zoe,-38.11,15.46,1004.1,20.5,4.19,48.59,19.53,2163-08-26 18:00:00,Tropical
1765,TC216303,Zoe,-39.08,15.28,1005.68,21.1,2.83,62.16,17.54,2163-08-27 00:00:00,Tropical
1766,TC216303,Zoe,-39.9,15.28,1004.65,19.6,1.95,72.59,20.09,2163-08-27 06:00:00,Tropical
1767,TC216303,Zoe,-40.68,15.17,1005.14,21.0,1.72,79.36,19.42,2163-08-27 12:00:00,Tropical
1768,TC216303,Zoe,-41.39,15.45,1003.39,23.6,1.61,86.42,22.65,2163-08-27 18:00:00,Tropical
1769,TC216303,Zoe,-43.17,15.71,1002.69,24.5,1.41,93.6,27.16,2163-08-28 00:00:00,Tropical
1770,TC216303,Zoe,-44.34,15.41,1000.22,24.7,0.94,97.28,36.79,2163-08-28 06:00:00,Tropical
1771,TC216303,Zoe,-45.57,15.45,999.77,25.6,1.02,103.33,48.6,2163-08-28 12:00:00,Tropical
1772,TC216303,Zoe,-46.59,15.81,998.01,26.1,1.23,115.78,56.03,2163-08-28 18:00:00,Tropical
1773,TC216303,Zoe,-48.22,15.66,997.66,27.3,0.51,129.29,68.26,2163-08-29 00:00:00,Tropical
1774,TC216303,Zoe,-49.69,15.19,993.91,29.3,-0.15,141.13,94.81,2163-08-29 06:00:00,Tropical
1775,TC216303,Zoe,-50.92,15.44,988.55,35.5,-0.67,160.75,130.5,2163-08-29 12:00:00,Tropical
1776,TC216303,Zoe,-51.96,15.77,975.0,45.5,-0.91,177.18,169.1,2163-08-29 18:00:00,Tropical
1777,TC216303,Zoe,-53.3,16.19,972.09,55.5,-2.12,190.71,210.89,2163-08-30 00:00:00,Tropical
1778,TC216303,Zoe,-54.85,16.25,958.12,56.3,-2.28,197.1,249.64,2163-08-30 06:00:00,Tropical
1779,TC216303,Zoe,-56.57,16.6,963.46,59.7,-2.85,211.69,268.1,2163-08-30 12:00:00,Tropical
1780,TC216303,Zoe,-57.82,16.8,949.07,56.7,-1.81,220.6,269.9,2163-08-30 18:00:00,Tropical
1781,TC216303,Zoe,-59.19,17.16,957.21,60.3,-1.93,228.68,275.57,2163-08-31 00:00:00,Tropical
1782,TC216303,Zoe,-60.67,17.45,958.13,69.9,-3.28,233.81,281.8,2163-08-31 06:00:00,Tropical
1783,TC216303,Zoe,-61.92,18.0,956.81,65.7,-5.85,242.9,287.71,2163-08-31 12:00:00,Tropical
1784,TC216303,Zoe,-62.91,18.79,959.85,71.4,-7.09,250.94,293.29,2163-08-31 18:00:00,Tropical
1785,TC216303,Zoe,-64.1,19.6,951.5,63.2,-9.41,262.88,310.18,2163-09-01 00:00:00,Tropical
1786,TC216303,Zoe,-65.11,20.13,954.39,66.0,-11.24,270.45,310.66,2163-09-01 06:00:00,Tropical
1787,TC216303,Zoe,-66.2,20.99,950.46,60.2,-11.74,283.38,316.86,2163-09-01 12:00:00,Tropical
1788,TC216303,Zoe,-67.22,21.89,950.28,62.7,-11.56,303.07,327.95,2163-09-01 18:00:00,Tropical
1789,TC216303,Zoe,-67.83,22.4,948.45,63.4,-11.75,315.48,341.15,2163-09-02 00:00:00,Tropical
1790,TC216303,Zoe,-68.38,23.2,940.51,65.5,-10.93,323.64,343.7,2163-09-02 06:00:00,Tropical
1791,TC216303,Zoe,-68.75,24.1,946.46,60.0,-8.58,337.6,362.19,2163-09-02 12:00:00,Tropical
1792,TC216303,Zoe,-68.9,25.31,942.87,63.2,-5.18,345.23,378.88,2163-09-02 18:00:00,Tropical
1793,TC216303,Zoe,-68.67,26.35,932.32,68.8,-0.39,348.89,399.94,2163-09-03 00:00:00,Tropical
1794,TC216303,Zoe,-68.37,27.67,922.91,70.3,4.53,353.03,418.11,2163-09-03 06:00:00,Tropical
1795,TC216303,Zoe,-67.65,29.01,913.12,70.2,8.48,352.8,442.06,2163-09-03 12:00:00,Tropical
1796,TC216303,Zoe,-66.84,30.64,916.8,75.6,11.54,356.03,459.31,2163-09-03 18:00:00,Tropical
1797,TC216303,Zoe,-65.89,32.08,907.51,75.4,15.3,345.33,463.9,2163-09-04 00:00:00,Transition
1798,TC216303,Zoe,-64.92,33.51,911.95,76.6,18.53,327.88,450.76,2163-09-04 06:00:00,Transition
1799,TC216303,Zoe,-63.95,35.31,924.66,69.0,22.0,321.85,441.81,2163-09-04 12:00:00,Transition
1800,TC216303,Zoe,-62.38,36.99,925.67,64.8,26.37,313.22,433.37,2163-09-04 18:00:00,Transition
1801,TC216303,Zoe,-60.67,38.91,934.37,60.7,30.5,294.96,415.33,2163-09-05 00:00:00,Transition
1802,TC216303,Zoe,-59.12,40.7,941.63,57.3,35.93,276.15,386.77,2163-09-05 06:00:00,Transition
1803,TC216303,Zoe,-57.13,42.37,947.95,50.0,38.11,249.76,351.0,2163-09-05 12:00:00,Transition
1804,TC216303,Zoe,-55.42,44.45,955.48,46.5,36.08,197.71,304.6,2163-09-05 18:00:00,Transition
1805,TC216303,Zoe,-53.79,46.05,961.19,40.0,32.41,138.68,240.27,2163-09-06 00:00:00,Transition
1806,TC216303,Zoe,-52.46,47.28,968.6,34.1,30.54,65.8,183.79,2163-09-06 06:00:00,Transition
1807,TC216303,Zoe,-50.12,47.96,974.92,32.0,24.86,4.77,146.54,2163-09-06 12:00:00,Transition
1808,TC216303,Zoe,-47.97,49.09,978.2,25.7,18.01,-43.18,121.81,2163-09-06 18:00:00,Extratropical
1809,TC216303,Zoe,-45.62,49.85,979.88,26.0,14.94,-77.63,97.58,2163-09-07 00:00:00,Extratropical
1810,TC216303,Zoe,-44.0,50.19,981.12,27.6,12.19,-103.84,79.86,2163-09-07 06:00:00,Extratropical
1811,TC216303,Zoe,-40.56,50.43,984.98,26.2,10.68,-118.6,54.57,2163-09-07 12:00:00,Extratropical
1812,TC216303,Zoe,-38.5,50.96,987.87,21.3,10.96,-132.4,23.41,2163-09-07 18:00:00,Extratropical
1813,TC216303,Zoe,-36.5,50.54,992.53,21.6,12.56,-153.83,-10.09,2163-09-08 00:00:00,Extratropical
1814,TC216303,Zoe,-33.06,49.77,995.48,22.4,14.65,-169.06,-32.17,2163-09-08 06:00:00,Extratropical
1815,TC216303,Zoe,-29.14,49.97,998.26,19.0,16.66,-177.76,-45.8,2163-09-08 12:00:00,Extratropical
1816,TC216303,Zoe,-26.08,49.5,1000.18,17.6,15.45,-175.82,-54.67,2163-09-08 18:00:00,Extratropical
1817,TC216303,Zoe,-23.02,49.03,1002.1,16.1,13.9,-164.01,-69.36,2163-09-09 00:00:00,Extratropical
1818,TC216303,Zoe,-20.27,48.48,1003.49,15.2,15.73,-148.91,-83.44,2163-09-09 06:00:00,Extratropical
1819,TC216303,Zoe,-18.0,48.0,1006.07,29.2,15.84,-118.25,-100.46,2163-09-09 12:00:00,Extratropical
1820,TC216303,Zoe,-16.0,47.5,1007.53,24.8,17.21,-104.44,-118.26,2163-09-09 18:00:00,Extratropical
1821,TC216303,Zoe,-12.75,47.5,1009.71,22.4,17.53,-97.47,-130.41,2163-09-10 00:00:00,Extratropical
1822,TC216606,Lydia,-64.26,33.62,996.87,29.2,23.69,109.37,-111.45,2166-10-26 06:00:00,Tropical
1823,TC216606,Lydia,-63.59,34.86,992.2,35.5,15.41,246.51,-6.14,2166-10-26 12:00:00,Tropical
1824,TC216606,Lydia,-63.88,35.84,983.6,38.7,12.72,252.01,4.39,2166-10-26 18:00:00,Tropical
1825,TC216606,Lydia,-64.94,36.58,980.49,38.3,6.45,246.14,8.75,2166-10-27 00:00:00,Tropical
1826,TC216606,Lydia,-66.38,36.31,977.58,40.0,-1.96,243.9,42.47,2166-10-27 06:00:00,Tropical
1827,TC216606,Lydia,-66.33,34.94,977.12,36.7,-5.08,230.09,48.98,2166-10-27 12:00:00,Tropical
1828,TC216606,Lydia,-65.23,34.88,973.49,34.2,-4.22,206.45,62.64,2166-10-27 18:00:00,Tropical
1829,TC216606,Lydia,-64.36,35.1,973.1,30.6,-0.01,180.93,80.76,2166-10-28 00:00:00,Tropical
1830,TC216606,Lydia,-63.75,35.66,970.21,31.2,4.82,177.48,109.99,2166-10-28 06:00:00,Tropical
1831,TC216606,Lydia,-62.92,36.33,963.07,32.4,8.46,188.86,150.31,2166-10-28 12:00:00,Tropical
1832,TC216606,Lydia,-62.16,36.71,961.33,36.5,10.74,205.65,198.13,2166-10-28 18:00:00,Tropical
1833,TC216606,Lydia,-60.83,37.73,954.36,41.5,12.07,228.29,247.92,2166-10-29 00:00:00,Tropical
1834,TC216606,Lydia,-59.74,39.1,950.02,48.8,11.4,259.73,278.03,2166-10-29 06:00:00,Tropical
1835,TC216606,Lydia,-59.21,39.81,941.37,49.2,13.84,280.48,299.06,2166-10-29 12:00:00,Tropical
1836,TC216606,Lydia,-59.35,40.37,940.03,50.5,12.87,279.57,305.32,2166-10-29 18:00:00,Tropical
1837,TC216606,Lydia,-58.98,40.52,946.12,46.4,12.42,272.14,301.29,2166-10-30 00:00:00,Tropical
1838,TC216606,Lydia,-58.39,40.16,949.97,42.4,10.88,251.76,278.47,2166-10-30 06:00:00,Tropical
1839,TC216606,Lydia,-57.29,40.15,953.47,39.2,10.99,210.35,254.19,2166-10-30 12:00:00,Tropical
1840,TC216606,Lydia,-55.98,39.84,958.27,39.0,9.1,186.73,227.24,2166-10-30 18:00:00,Tropical
1841,TC216606,Lydia,-54.0,38.58,964.1,41.8,11.2,181.71,199.47,2166-10-31 00:00:00,Tropical
1842,TC216606,Lydia,-51.93,37.5,967.58,40.8,11.9,176.19,172.42,2166-10-31 06:00:00,Tropical
1843,TC216606,Lydia,-49.53,36.53,967.48,38.7,12.97,179.16,155.16,2166-10-31 12:00:00,Tropical
1844,TC216606,Lydia,-47.3,35.72,975.32,37.3,12.88,190.79,143.43,2166-10-31 18:00:00,Tropical
1845,TC216606,Lydia,-45.45,35.2,978.5,34.7,10.64,198.05,135.99,2166-11-01 00:00:00,Tropical
1846,TC216606,Lydia,-44.15,34.63,981.35,31.5,7.81,201.67,132.56,2166-11-01 06:00:00,Tropical
1847,TC216606,Lydia,-42.96,34.24,985.17,31.6,6.1,202.92,133.87,2166-11-01 12:00:00,Tropical
1848,TC216606,Lydia,-41.87,34.03,980.55,37.7,4.01,206.77,134.72,2166-11-01 18:00:00,Tropical
1849,TC216606,Lydia,-40.7,33.62,979.07,35.8,4.78,212.41,139.02,2166-11-02 00:00:00,Tropical
1850,TC216606,Lydia,-39.77,33.7,981.34,35.3,4.96,204.11,144.76,2166-11-02 06:00:00,Tropical
1851,TC216606,Lydia,-38.7,33.47,982.5,36.1,6.12,194.56,151.16,2166-11-02 12:00:00,Tropical
1852,TC216606,Lydia,-37.85,33.72,982.58,32.4,5.47,191.06,156.03,2166-11-02 18:00:00,Tropical
1853,TC216606,Lydia,-37.15,33.71,983.32,35.7,4.74,184.5,166.1,2166-11-03 00:00:00,Tropical
1854,TC216606,Lydia,-36.62,34.07,982.5,34.0,3.31,174.9,175.9,2166-11-03 06:00:00,Tropical
1855,TC216606,Lydia,-36.51,34.43,985.93,31.2,1.9,174.57,187.47,2166-11-03 12:00:00,Tropical
1856,TC216606,Lydia,-36.05,34.97,985.88,31.8,-0.84,173.28,191.33,2166-11-03 18:00:00,Tropical
1857,TC216606,Lydia,-35.94,35.33,985.99,34.5,-1.78,173.2,200.97,2166-11-04 00:00:00,Tropical
1858,TC216606,Lydia,-35.86,35.76,986.32,36.0,-0.58,167.85,208.09,2166-11-04 06:00:00,Tropical
1859,TC216606,Lydia,-35.27,36.64,986.2,36.4,-0.49,165.54,201.82,2166-11-04 12:00:00,Tropical
1860,TC216606,Lydia,-34.26,37.61,984.61,38.5,3.58,159.9,168.9,2166-11-04 18:00:00,Tropical
1861,TC216606,Lydia,-33.12,38.57,986.31,35.9,8.48,156.66,125.4,2166-11-05 00:00:00,Tropical
1862,TC216606,Lydia,-31.46,39.41,991.6,36.6,13.94,142.01,66.14,2166-11-05 06:00:00,Tropical
1863,TC216606,Lydia,-29.08,40.34,997.23,31.7,17.61,118.9,5.76,2166-11-05 12:00:00,Transition
1864,TC216606,Lydia,-26.96,40.85,999.74,28.4,20.9,80.49,-45.08,2166-11-05 18:00:00,Transition
1865,TC216606,Lydia,-24.64,41.34,1004.63,25.7,22.58,32.32,-73.84,2166-11-06 00:00:00,Transition
1866,TC216606,Lydia,-22.5,41.75,1007.39,28.3,23.97,-21.32,-88.93,2166-11-06 06:00:00,Extratropical
1867,TC216606,Lydia,-20.5,42.25,1011.05,23.9,26.98,-75.87,-98.75,2166-11-06 12:00:00,Extratropical
1868,TC216606,Lydia,-18.75,42.5,1011.28,21.1,29.44,-118.29,-106.76,2166-11-06 18:00:00,Extratropical
1869,TC216606,Lydia,-17.5,43.0,1013.03,17.3,33.04,-148.73,-113.27,2166-11-07 00:00:00,Extratropical
1870,TC216606,Lydia,-15.75,43.0,1013.01,16.5,32.14,-156.46,-116.22,2166-11-07 06:00:00,Extratropical
1871,TC216606,Lydia,-14.5,43.0,1014.79,14.3,30.83,-162.8,-115.24,2166-11-07 12:00:00,Extratropical
1872,TC216606,Lydia,-13.25,42.25,1014.92,11.7,25.68,-163.27,-110.1,2166-11-07 18:00:00,Extratropical
1873,TC216606,Lydia,-12.5,41.75,1016.56,10.5,24.45,-163.75,-106.5,2166-11-08 00:00:00,Extratropical
1874,TC216606,Lydia,-12.25,41.5,1015.56,11.6,19.53,-161.33,-101.21,2166-11-08 06:00:00,Extratropical
1875,TC216606,Lydia,-11.5,41.75,1016.23,11.6,19.67,-163.89,-98.79,2166-11-08 12:00:00,Extratropical
1876,TC216607,Mario,-78.11,29.49,1011.52,19.0,29.35,-69.61,-131.02,2166-11-18 18:00:00,Tropical
1877,TC216607,Mario,-77.39,29.68,1008.55,24.7,28.52,-1.71,-174.44,2166-11-19 00:00:00,Tropical
1878,TC216607,Mario,-76.66,29.86,1005.57,30.4,28.29,5.63,-178.33,2166-11-19 06:00:00,Tropical
1879,TC216607,Mario,-74.85,29.9,1003.78,30.6,28.64,12.5,-196.62,2166-11-19 12:00:00,Tropical
1880,TC216607,Mario,-73.03,29.94,1002.0,30.8,29.48,17.8,-213.3,2166-11-19 18:00:00,Tropical
1881,TC216607,Mario,-71.22,29.98,1000.21,30.9,32.24,11.15,-233.71,2166-11-20 00:00:00,Tropical
1882,TC216607,Mario,-69.4,30.02,998.42,31.1,36.55,-12.42,-236.7,2166-11-20 06:00:00,Tropical
1883,TC216607,Mario,-66.84,30.64,997.65,31.5,41.24,-0.83,-235.78,2166-11-20 12:00:00,Tropical
1884,TC216607,Mario,-64.91,32.13,995.2,38.3,36.32,19.7,-192.9,2166-11-20 18:00:00,Tropical
1885,TC216607,Mario,-64.61,34.07,988.3,36.5,30.22,32.83,-138.39,2166-11-21 00:00:00,Tropical
1886,TC216607,Mario,-64.94,33.9,982.68,38.7,23.75,48.64,-83.36,2166-11-21 06:00:00,Tropical
1887,TC216607,Mario,-63.98,34.01,983.92,31.5,17.22,79.65,-38.28,2166-11-21 12:00:00,Tropical
1888,TC216607,Mario,-62.91,34.57,985.57,29.7,9.29,74.04,12.37,2166-11-21 18:00:00,Tropical
1889,TC216607,Mario,-62.43,35.69,986.88,26.0,9.22,68.57,35.42,2166-11-22 00:00:00,Tropical
1890,TC216607,Mario,-62.02,36.53,986.61,28.6,8.09,81.69,58.41,2166-11-22 06:00:00,Tropical
1891,TC216607,Mario,-62.38,36.99,987.06,28.8,6.09,102.21,77.46,2166-11-22 12:00:00,Tropical
1892,TC216607,Mario,-62.73,37.06,985.67,33.2,3.63,114.87,93.98,2166-11-22 18:00:00,Tropical
1893,TC216607,Mario,-63.68,35.94,986.68,33.6,2.82,131.34,103.41,2166-11-23 00:00:00,Tropical
1894,TC216607,Mario,-64.89,34.82,986.65,32.0,3.59,142.58,109.52,2166-11-23 06:00:00,Tropical
1895,TC216607,Mario,-65.87,33.39,987.04,33.5,6.29,146.59,112.14,2166-11-23 12:00:00,Tropical
1896,TC216607,Mario,-66.28,31.61,985.1,34.1,8.81,155.19,122.35,2166-11-23 18:00:00,Tropical
1897,TC216607,Mario,-66.07,30.58,983.47,35.4,9.72,174.58,141.62,2166-11-24 00:00:00,Tropical
1898,TC216607,Mario,-65.54,30.24,978.41,33.7,6.3,191.94,164.87,2166-11-24 06:00:00,Tropical
1899,TC216607,Mario,-65.21,30.17,974.0,36.3,7.36,206.89,187.5,2166-11-24 12:00:00,Tropical
1900,TC216607,Mario,-65.54,30.24,969.93,39.0,5.83,222.07,208.89,2166-11-24 18:00:00,Tropical
1901,TC216607,Mario,-65.21,30.17,970.05,41.1,3.74,231.12,222.47,2166-11-25 00:00:00,Tropical
1902,TC216607,Mario,-64.82,30.64,964.9,43.7,2.86,234.5,215.96,2166-11-25 06:00:00,Tropical
1903,TC216607,Mario,-64.43,31.1,965.02,41.6,5.45,238.17,200.63,2166-11-25 12:00:00,Tropical
1904,TC216607,Mario,-63.71,31.49,970.16,42.8,2.44,250.92,161.16,2166-11-25 18:00:00,Tropical
1905,TC216607,Mario,-62.77,31.99,974.34,40.5,2.42,256.58,96.86,2166-11-26 00:00:00,Tropical
1906,TC216607,Mario,-62.04,32.76,980.8,35.1,2.86,249.0,23.07,2166-11-26 06:00:00,Tropical
1907,TC216607,Mario,-61.21,33.67,988.41,31.6,4.53,214.52,-26.62,2166-11-26 12:00:00,Tropical
1908,TC216607,Mario,-59.97,34.67,990.89,29.6,7.0,165.83,-69.72,2166-11-26 18:00:00,Tropical
1909,TC216607,Mario,-58.73,35.67,993.37,27.5,10.98,114.96,-95.74,2166-11-27 00:00:00,Tropical
1910,TC216607,Mario,-57.48,36.67,995.85,25.5,14.68,63.09,-91.49,2166-11-27 06:00:00,Tropical
1911,TC216607,Mario,-56.24,37.67,998.32,23.5,18.18,13.64,-77.03,2166-11-27 12:00:00,Transition
1912,TC216607,Mario,-53.75,38.75,1000.25,28.4,20.28,-11.5,-78.1,2166-11-27 18:00:00,Extratropical
1913,TC216607,Mario,-52.0,39.75,1003.37,27.9,22.63,-27.64,-80.81,2166-11-28 00:00:00,Extratropical
1914,TC216607,Mario,-50.0,40.5,1004.14,23.8,26.16,-39.11,-87.95,2166-11-28 06:00:00,Extratropical
1915,TC216607,Mario,-47.0,41.0,1005.89,24.1,27.27,-52.01,-92.6,2166-11-28 12:00:00,Extratropical
1916,TC216607,Mario,-42.75,42.0,1004.05,25.6,27.4,-53.67,-96.03,2166-11-28 18:00:00,Extratropical
1917,TC216803,Geoffrey,-72.81,23.03,1008.65,18.6,-5.47,52.52,-86.01,2168-04-22 00:00:00,Tropical
1918,TC216803,Geoffrey,-72.6,24.07,1008.73,20.2,10.76,47.25,-125.5,2168-04-22 06:00:00,Tropical
1919,TC216803,Geoffrey,-72.4,25.12,1008.8,21.8,10.23,58.72,-125.54,2168-04-22 12:00:00,Tropical
1920,TC216803,Geoffrey,-71.4,25.76,1007.17,22.8,12.81,64.82,-117.78,2168-04-22 18:00:00,Tropical
1921,TC216803,Geoffrey,-70.41,26.41,1005.53,23.8,16.74,70.72,-112.95,2168-04-23 00:00:00,Tropical
1922,TC216803,Geoffrey,-69.11,27.34,1005.57,23.3,15.98,69.76,-99.29,2168-04-23 06:00:00,Tropical
1923,TC216803,Geoffrey,-67.81,28.26,1005.61,22.7,13.04,77.23,-80.91,2168-04-23 12:00:00,Tropical
1924,TC216803,Geoffrey,-68.27,28.89,1002.23,24.6,10.83,67.55,-61.09,2168-04-23 18:00:00,Tropical
1925,TC216803,Geoffrey,-66.81,28.86,1001.7,25.3,9.47,58.98,-37.7,2168-04-24 00:00:00,Tropical
1926,TC216803,Geoffrey,-65.61,29.95,1002.39,21.7,6.93,62.0,-13.01,2168-04-24 06:00:00,Tropical
1927,TC216803,Geoffrey,-64.3,30.92,1001.34,21.4,6.51,66.77,7.22,2168-04-24 12:00:00,Tropical
1928,TC216803,Geoffrey,-63.25,31.25,999.94,22.7,4.06,76.72,18.11,2168-04-24 18:00:00,Tropical
1929,TC216803,Geoffrey,-61.37,31.84,998.85,20.7,2.34,93.94,35.9,2168-04-25 00:00:00,Tropical
1930,TC216803,Geoffrey,-59.29,32.39,996.13,25.0,2.3,101.82,39.87,2168-04-25 06:00:00,Tropical
1931,TC216803,Geoffrey,-57.24,33.83,992.69,30.3,5.4,103.32,13.8,2168-04-25 12:00:00,Tropical
1932,TC216803,Geoffrey,-55.43,36.09,988.78,32.7,14.49,89.49,-24.56,2168-04-25 18:00:00,Tropical
1933,TC216803,Geoffrey,-52.92,38.54,987.07,33.5,29.59,44.39,-68.07,2168-04-26 00:00:00,Transition
1934,TC216803,Geoffrey,-49.95,42.02,983.3,38.5,49.76,-37.71,-128.35,2168-04-26 06:00:00,Extratropical
1935,TC216803,Geoffrey,-46.18,46.25,986.31,36.2,70.81,-137.04,-192.36,2168-04-26 12:00:00,Extratropical
1936,TC216803,Geoffrey,-42.68,50.78,990.31,30.7,87.1,-211.81,-217.95,2168-04-26 18:00:00,Extratropical
1937,TC216803,Geoffrey,-38.25,54.0,992.81,24.2,93.01,-239.58,-222.6,2168-04-27 00:00:00,Extratropical
1938,TC216805,Jacob,-32.8,13.5,1006.76,13.6,-9.35,-33.15,3.69,2168-09-03 06:00:00,Tropical
1939,TC216805,Jacob,-32.3,13.71,1008.61,14.4,-0.62,-20.6,6.84,2168-09-03 12:00:00,Tropical
1940,TC216805,Jacob,-33.12,13.8,1006.33,14.5,-0.25,-17.51,4.52,2168-09-03 18:00:00,Tropical
1941,TC216805,Jacob,-34.06,14.2,1008.55,15.6,-1.77,-20.21,8.55,2168-09-04 00:00:00,Tropical
1942,TC216805,Jacob,-35.31,14.47,1006.42,13.7,-2.77,-10.57,7.08,2168-09-04 06:00:00,Tropical
1943,TC216805,Jacob,-36.49,14.33,1008.53,14.0,-2.55,2.77,-1.86,2168-09-04 12:00:00,Tropical
1944,TC216805,Jacob,-36.61,13.7,1005.67,17.0,-2.85,24.78,-2.4,2168-09-04 18:00:00,Tropical
1945,TC216805,Jacob,-37.41,15.18,1004.79,22.9,-2.72,38.93,-2.91,2168-09-05 00:00:00,Tropical
1946,TC216805,Jacob,-38.02,14.12,998.79,25.0,-0.49,66.74,0.71,2168-09-05 06:00:00,Tropical
1947,TC216805,Jacob,-37.76,14.59,1000.72,24.2,1.99,86.54,28.35,2168-09-05 12:00:00,Tropical
1948,TC216805,Jacob,-39.0,15.09,992.6,29.1,2.13,107.52,53.0,2168-09-05 18:00:00,Tropical
1949,TC216805,Jacob,-40.09,15.2,993.78,31.0,4.09,120.07,69.79,2168-09-06 00:00:00,Tropical
1950,TC216805,Jacob,-40.79,14.9,988.39,34.2,5.72,142.94,102.5,2168-09-06 06:00:00,Tropical
1951,TC216805,Jacob,-42.09,15.14,986.58,36.4,5.81,156.98,130.65,2168-09-06 12:00:00,Tropical
1952,TC216805,Jacob,-43.05,14.94,975.32,41.2,5.87,177.2,152.03,2168-09-06 18:00:00,Tropical
1953,TC216805,Jacob,-44.16,15.04,973.78,43.3,6.18,188.22,172.13,2168-09-07 00:00:00,Tropical
1954,TC216805,Jacob,-45.03,15.1,968.84,45.3,4.25,196.91,192.15,2168-09-07 06:00:00,Tropical
1955,TC216805,Jacob,-46.26,15.13,970.24,49.3,1.88,203.31,210.51,2168-09-07 12:00:00,Tropical
1956,TC216805,Jacob,-46.97,15.63,967.05,48.4,0.57,212.43,221.32,2168-09-07 18:00:00,Tropical
1957,TC216805,Jacob,-47.81,16.08,947.23,52.2,-0.81,219.37,232.88,2168-09-08 00:00:00,Tropical
1958,TC216805,Jacob,-48.93,16.61,955.12,69.3,-3.11,223.25,252.93,2168-09-08 06:00:00,Tropical
1959,TC216805,Jacob,-49.94,17.35,959.81,58.8,-3.8,231.76,272.63,2168-09-08 12:00:00,Tropical
1960,TC216805,Jacob,-50.58,18.12,930.82,62.7,-4.71,237.42,282.12,2168-09-08 18:00:00,Tropical
